0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
838.0,0.0007096147140362539,-0.004658919355694425,-0.0013694306114977615,-0.00042227160761820537,-0.000599074420478554,-0.0006403699069563185,0.0003148617974306534,0.0015240344305508502,0.002836049881657659,0.5293515711904663,0.005343913474937264,-0.004480937473507235,0.0008472402626463886,-0.0019060877081958315,0.0004464264785231256,-0.0018111388357316602,0.0008446256618671369,-0.0042726471749673445,-0.0013694306114977615,-0.0020195296964262586,-0.0004441873025079584,-0.0021860179008288804,0.0001867064236361686,0.0013997838234595446,0.0025047476673619867,0.4725651868977654,0.0017320289295420746,-0.007697544878985089,0.0008298436591945808,-0.005434033008956176,0.0016885114621335278,-0.004266573432044228
839.0,0.002897750511660221,-0.000656138483374088,-0.0013694306114977615,0.004597666969678091,0.003984424340913117,0.017412268809620032,0.0005820367550720251,0.0003083097064980296,0.002836049881657659,0.05786474497522074,0.005343913474937264,-0.004154057212930809,0.0008592190070793483,-0.000988485248722086,0.0008273805250172221,-0.004699832301036822,0.0030047732622970292,-0.0005811479551281572,-0.0013694306114977615,-5.565018332175774e-05,0.0032131408621585886,0.0021648218177656056,0.0004336582668439671,0.0011251012803364584,0.0037521898557974155,0.0638040592444039,0.014204974409706923,-0.01794349156498835,0.001379488480108452,-0.021144081177617898,0.0017986697240353823,-0.005353783478329759
840.0,0.0009380707245303698,-0.0050941340307539655,-0.0013694306114977615,-0.000336370232220702,-0.00012184982454980162,-0.00024902315779804526,0.0005236739127753916,0.0005175864237205362,0.003094149263976678,0.6134528159883678,0.006690339182453804,-0.03017210702671001,0.0009172794430300274,-0.028493911650437832,0.0007971309788395998,-0.005159699220863247,0.0011042024590489524,-0.0046206145186870095,-0.0013694306114977615,-0.002184717816771634,-2.0812478420262126e-05,-0.0015018253029071174,0.0003798374509052203,0.0011714874237724077,0.002995567740081073,0.5732592098574255,0.012118647161240772,-0.0006427520060026998,0.0008196144771442244,-0.001465773492227293,0.0008954710020451348,-0.0019239238847180184
841.0,0.0007096147140362539,-0.00016798124459370528,-0.0013694306114977615,-0.0005085776586472773,-0.000599074420478554,-0.0001473629952666459,-2.053122277031552e-06,0.0016226442255319522,0.001460299131452287,0.013322892432112689,-0.0013694306114977615,-0.0018821753248445493,0.0003949260751842313,-0.0023109712426376806,2.3639545405164498e-05,0.0008244539117741769,0.000820789317784038,-0.00015626527835341684,-0.0013694306114977615,-0.001689339835375086,-0.0004980145851841979,-0.0014111484007120394,-0.00010603082360105536,0.0014219979440672909,0.0015374875805832479,0.012645735839089128,0.0006974680814153139,-0.0004900150384747971,0.0002273684789779433,-0.0009015721536912689,-3.2396637196430846e-05,0.0008606523063872676
842.0,0.0007096147140362539,-0.004497158564036489,-0.0013694306114977615,-0.0004313442298727612,-0.000599074420478554,-0.0005680916147821254,3.3583411628431305e-05,0.0015846781035567512,0.002836049881657659,0.5029019360574675,0.005343913474937264,0.00013608086092598291,0.0008472402626463886,0.0003666098081308459,0.0001661182265407791,-0.0017532535154650823,0.0008446256618671369,-0.0041261891288748445,-0.0013694306114977615,-0.0016372975537437505,-0.0004441873025079584,-0.0016867210587538644,-7.310754645340254e-05,0.001413412105024929,0.0018343844156235255,0.44602753545466073,-0.00033635141168677975,-0.001414448482699904,0.0004919631885535059,-0.0014136262955339355,-6.267309236913711e-05,0.0011917676543227293
843.0,0.0007259318008122658,-2.2001072346321486e-09,-0.0013694306114977615,-0.009070684857061702,-0.0005514808737864717,-0.010579235588881224,0.0031221752169533906,0.0021418402614683603,0.0014179419161345803,1.7652691388338594e-07,-0.0013694306114977615,-0.010718859125180329,0.001773004029161606,-0.01110846053799099,0.003162659098393517,0.0005450623362467765,0.0007345277450435409,-2.0345919535906545e-09,-0.0013694306114977615,-0.0015165155547146266,-0.0007356418472558716,-0.0015694237830958934,0.002779791124993622,0.0015395021466071946,0.0011654245935103598,1.616214208301636e-07,-0.0013694306114980816,-0.0007303317096364914,0.0004370099620042501,-0.0010079447459383996,0.002751889628581251,0.0012250308204545485
844.0,0.0005872424453474135,-1.0267297817013733e-06,-0.0013694306114977615,-0.009426215823997778,-0.0010158236758960855,-0.011282851207693696,0.011083289108978885,0.0012504618564785914,0.002446530156097759,8.170447567152939e-05,-0.0013694306114977615,-0.010224174595634215,0.004018783818975563,-0.010370694986755073,0.011140914488138679,-0.0014542187538154948,0.0006989652648104754,-9.519406821384408e-07,-0.0013694306114977615,-0.0020602958522661307,-0.0008229739856332568,-0.0021244586337632546,0.010137273568385223,0.001321412262997081,0.0019069470671967846,7.452642760618376e-05,-0.0013694306114980816,7.498633452481332e-05,0.002122356692853856,-0.00021980584881347144,0.010016797368482802,0.0008076835562751547
845.0,0.0007259318008122658,-0.004674889418632462,-0.0013694306114977615,-0.009781528184989521,-0.0005255104757795757,-0.011989322087503336,0.028563580302349695,-0.0006448430666008954,0.004906856651085474,0.5324520509331965,0.005343913474937264,-0.010125863259426637,0.007161834160628619,-0.010011378743998106,0.02869852468447453,-0.006816119883313116,0.0009430020422376244,-0.004286334955938132,-0.0013694306114977615,-0.002603911594459886,-6.351882582988165e-05,-0.0026792800330715243,0.026295090348946247,0.0008770947636946163,0.0033874690471908386,0.4735198050393426,0.0006974680814153139,0.0006562976444538008,0.0046065393811618345,0.00034466513589952234,0.02596243987310488,-6.290850482048553e-05
846.0,0.0007096147140362539,-0.004924790414193601,-0.0013694306114977615,-0.00045914863591319666,-0.000599074420478554,-0.000595571425188546,-2.7687122330042012e-05,0.0015857192977099103,0.002836049881657659,0.5762827265632967,0.005343913474937264,-0.00017135061614899203,0.0008472402626463886,3.0876779905628556e-06,0.0001051619873813144,-0.0017525196174609796,0.0008446256618671369,-0.004510778129415695,-0.0013694306114977615,-0.0016375200318491932,-0.0004441873025079584,-0.0016863589976499362,-0.00012970161638471833,0.0014136406651437553,0.001861378066955935,0.5092029048393268,-0.00033635141168677975,-0.001398071908630462,0.0005085342603466109,-0.001423830200657787,-0.00011800321570316177,0.001192410269506495
847.0,0.0012155302389215109,-1.7968177457096992e-05,-0.0013694306114977615,-0.000266522471562567,0.0008321225744093276,0.0012074474948351255,-0.0003091341880949185,0.001126410994910229,0.001460299131452287,0.001426733132255747,-0.0013694306114977615,-0.00915747553167545,0.0003949260751842313,-0.0161856946325744,-0.00025890275962298933,-0.00011651547433872001,0.0013369531465039525,-1.6661842544177484e-05,-0.0013694306114977615,-0.0010219826903986775,0.0006641247617580798,-0.0003355744754967148,-0.00038967223674312356,0.0013106699665738236,0.00144033461232828,0.001301080731253942,-0.0013694306114980816,-0.0024504326464222462,0.00026276778316300386,-0.006247578631367242,-0.0003613836521540109,0.0010807262316639445
848.0,0.0007096147140362539,-5.020746697848438e-06,-0.0013694306114977615,-0.0011292262484222518,-0.000599074420478554,-0.002349199952679109,0.0028831061476246463,0.0012634525843491118,0.001460299131452287,0.0004102036416271785,-0.0013694306114977615,-0.0016084999960813,0.00040691142865604293,-0.0024787027860298035,0.0028891795767604965,0.0006769013229431089,0.0008760297005296001,-4.58435120163208e-06,-0.0013694306114977615,-0.0030875749311530826,-0.0003640304341886639,-0.002870505102655205,0.0025591334901953044,0.0013408525724338046,0.002374353428298891,0.0005477708358290961,0.002767332196712333,-0.0877180452020444,0.0007763288804698074,-0.07526400794262274,0.004871581001211978,-0.007913296678222666
849.0,0.0007096147140362539,-0.004455177962669107,-0.0013694306114977615,-0.00043128204726916103,-0.000599074420478554,-0.0005662822429814555,-4.485679674994917e-05,0.0015881591900357933,0.002836049881657659,0.49589262733274003,0.005343913474937264,0.0001272354468946414,0.0008472402626463886,0.0003587302305912078,8.79177047678779e-05,-0.001747094478177986,0.0008446256618671369,-0.0040891339157451,-0.0013694306114977615,-0.0016372975537437505,-0.0004441873025079584,-0.0016867210587538644,-0.000145561791699235,0.0014141947566013015,0.0018343844156235255,0.4397346797493986,-0.00033635141168677975,-0.0010048887001978346,0.0004919631885535059,-0.0010465158199618508,-0.00013437934216872197,0.0011959786228713334
850.0,0.0007096147140362539,-0.0017571523631568975,-0.0013694306114977615,-0.0004519405611253555,-0.000599074420478554,-0.0006920662638598519,0.00026275204724668757,0.0016165683278772122,0.0023199895983340006,0.1562082823615149,0.0026548259472972792,0.012123207564718406,0.00068789652317742,0.011840106139974693,0.00034846974409288265,-0.0006514625921258435,0.0008446256618671369,-0.0016296593241922914,-0.0013694306114977615,-0.001638446544286096,-0.0004441873025079584,-0.001717399938799474,0.00013856875252215843,0.001420612677423175,0.001861378066955935,0.1392928299104859,-0.00033635141168677975,-0.001029353033589745,0.0005085342603466109,-0.0009405044546450762,0.00014531257269487913,0.001196925268209694
851.0,0.0007096147140362539,-0.002303934101217203,-0.0013694306114977615,-0.00044560160801042885,-0.000599074420478554,-0.0007429007774706016,-5.130440553230112e-05,0.0016185145816415207,0.0023199895983340006,0.21239692360714635,0.0026548259472972792,0.011558818022388185,0.00068789652317742,0.01091891238179788,3.3984028070885506e-05,-0.0006034226823624889,0.0008446256618671369,-0.002133375421366232,-0.0013694306114977615,-0.0017310913072958291,-0.0004441873025079584,-0.001982099805594508,-0.00015152328250152205,0.001421063019778559,0.0019693577232377806,0.19060315029576488,0.0006974680814153139,-0.0012388400873661095,0.0005354368454513504,-0.0012986499889531737,-0.00010510341386143324,0.0010000945700248656
852.0,0.0007748841684608424,-2.331016843269817e-08,-0.0013694306114977615,-0.002382836433288447,-0.0004648878635570997,-0.0028495376918812212,-0.0011515686060559656,0.0013429926262622678,0.0011853063409213251,1.8778734445856247e-06,-0.0013694306114977615,-0.004326458100525136,0.00021065573298104857,-0.00526983914765815,-0.0011122906528110014,0.00042635781292159943,0.0009452723455907857,-2.146690884244153e-08,-0.0013694306114977615,-0.0010027173954431092,-0.0002787638211120622,-0.0011964859312126334,-0.0011678858026344648,0.0013605312126189878,0.0014862115876172045,1.7761419362573393e-06,-0.0013694306114980816,0.0014177095520852322,0.0003690210277364817,0.0007313190096186577,-0.0011345675270586426,0.0011607148030880028
853.0,0.0007096147140362539,-3.6128120633288514e-06,-0.0013694306114977615,-0.0006567658301929336,-0.000599074420478554,-0.0012998943419514203,-5.057927317009594e-05,0.0016210967463857926,0.0015462451290821039,0.0002874826864919613,-0.0013694306114977615,-0.002712567713171678,0.0004649855562142296,-0.002655656790177102,-1.5326043211824325e-05,0.0006066441735133155,0.0008446256618671369,-3.3506640636050887e-06,-0.0013694306114977615,-0.0016978094578037747,-0.0004441873025079584,-0.001678463576740637,-0.00015084220520996007,0.0014216544258875766,0.0014430332175499776,0.0002626832925852,-0.0013694306114980816,-0.0011833945828019585,0.00026065033608809536,-0.0016739926912252006,-0.0001406293009340676,0.0012277487133949315
854.0,0.0010604727560539567,-2.8078709642504822e-05,-0.0013694306114977615,-0.0019393104023800462,1.2299474675235072e-05,-0.0039036996809806547,-0.00011296749496065912,0.0008541358292010933,0.0019330654919958547,0.0023948290037738187,-2.925862391439305e-05,-0.002544811323828768,0.0006630381875365349,-0.004655069768663896,3.141142575303992e-05,-0.0017876240691254207,0.0012975910425236721,-2.4950723019679612e-05,-0.0013694306114977615,0.0005938850976650211,0.00014456142174855776,-0.00039612503502458056,-0.00020491341577896273,0.0012268800345293567,0.0024769703918790993,0.0029132013862914713,0.004840170255726217,0.00676034124940558,0.0007704692600796013,0.0042392529736830905,0.0003221286412994481,-0.001345896674501521
855.0,0.0009380707245303698,-0.001938720939038873,-0.0013694306114977615,-0.0013507922093507895,-0.00012184982454980162,-0.004828119516973542,2.9116057379588843e-05,0.0013556229117175325,0.003137170317211961,0.1761158327594767,0.003998743176187647,-0.03575501506151707,0.0012212987073600742,-0.0995208070522154,0.0002472459088502285,-0.003116689205125381,0.0011042024590489524,-0.001792006955235471,-0.0013694306114977615,-0.0016705916060326465,-2.0812478420262126e-05,-0.0012909002676245033,-7.707559214553831e-05,0.0013608499755702011,0.005945933581461981,0.16458212899039085,0.005877707187095489,-0.025941110319582093,0.003392561389221919,-0.0323596724209735,0.0005001617227756856,-0.0015137898536121818
856.0,0.0007096147140362539,-0.004623838305424192,-0.0013694306114977615,-0.0004306766041927215,-0.000599074420478554,-0.0005659029229476792,-1.4694327242697059e-05,0.0015849639547029478,0.002836049881657659,0.5237077512889374,0.005343913474937264,2.1475513182752326e-05,0.0008472402626463886,0.00029301689567284535,0.00011795805877016081,-0.0017502544883612654,0.0008446256618671369,-0.004240347321795703,-0.0013694306114977615,-0.0016373301888552392,-0.0004441873025079584,-0.0016912148066314634,-0.00011770103700357562,0.0014134757401985966,0.0019153668848692056,0.4659770648772349,0.0006974680814153139,-0.0011174346830871266,0.0005065208314350443,-0.0011175797018032712,-7.452306223572592e-05,0.0010009876100953601
857.0,0.0007096147140362539,-0.004620056315017138,-0.0013694306114977615,-0.0004307733560286013,-0.000599074420478554,-0.0005654181324440559,-4.09664462997622e-05,0.0015866291764668509,0.002836049881657659,0.5230683814927677,0.005343913474937264,4.431768046464809e-05,0.0008472402626463886,0.0002940766572867017,9.177728452417298e-05,-0.001748020227907357,0.0008446256618671369,-0.004236974447740577,-0.0013694306114977615,-0.0016373251855149632,-0.0004441873025079584,-0.0016911617205471422,-0.0001419681900348967,0.0014138496907485293,0.0019153668848692056,0.46541322348399083,0.0006974680814153139,-0.001050476550866807,0.0005065208314350443,-0.0010824414712406352,-9.83797998558648e-05,0.001001493148267879
858.0,0.0014598087260396999,-9.820931361886221e-05,-0.0041121976750360415,-0.001454518763123202,-0.0046759584157667795,-0.0019083901038284062,-0.0157229765145619,0.005623696455132977,0.003584665336731564,0.007963050332211898,-0.0027720256874526673,0.007777300807992152,1.2758340504780455e-06,0.011027596824624269,-0.015545997660284753,0.002563683826772201,0.001758144416720994,-9.113612207959893e-05,-0.004112197675036362,-0.005116502615058534,-0.0038848951001036174,-0.00518372946858503,-0.014833544757316774,0.004438692696873213,0.0031765804914231505,0.007274353045631143,-0.003079118475225271,0.0029567214675924667,-0.0007060615807355813,0.00815079848984363,-0.014523726683612846,0.0037606978726517078
859.0,0.0007096147140362539,-0.005037614671506454,-0.0013694306114977615,-0.0004608178645327039,-0.000599074420478554,-0.0006352856470052551,-8.391261680549952e-06,0.0015838595246975957,0.002836049881657659,0.5965909020935767,0.005343913474937264,-0.0004994598515346418,0.0008472402626463886,-0.0005288812129839961,0.0001245394914394951,-0.0017581819707649898,0.0008446256618671369,-0.004612411813880714,-0.0013694306114977615,-0.0017306988143992838,-0.0004441873025079584,-0.002021889244893228,-0.00011187815238036688,0.0014132213425230309,0.0019693577232377806,0.5287494019320992,0.0006974680814153139,-0.0018414471797202714,0.0005354368454513504,-0.0020554109023282496,-6.49913902517856e-05,0.0009870176865504256
